N0	N1	N2	N3	N4	N5	N6	N7	N8	N9	N10	N11	N12	N13	N14	N15	N16	N17	X1	X2	Class
-54.262044704583154	-4.198920608329445	47.18886914261918	-66.9613453999458	-82.60586899548522	-90.05103639353746	35.672668819825105	-31.560266776117714	72.32260830033692	88.97972666439216	-91.53486202949838	23.344528868345265	-45.55753288696085	-32.401734941211174	80.68812142627056	74.21434520489254	44.634036494817906	-56.91170393925815	73.8586389512927	-24.169643471964307	379.3497425804517
13.582861125752018	1.26797345011191	4.505495296308709	38.43945519181881	12.992840225323903	23.01307166709492	-26.469436258437383	22.17063569364865	67.3398775224523	12.550182219365283	46.89382557964933	79.43435509714593	-5.16027341952659	-54.470971177166575	-36.06346223518515	52.638886630608795	-48.48188250244328	12.461936170242254	21.38326410231319	82.68521822767002	81.35458110234262
-91.90917548299736	-92.82389258091325	-32.72552225571714	65.28892646564842	13.358210343517158	99.45181137149771	80.50941955256593	-98.29739363372441	-10.142816863034824	-14.885051275024068	-61.17932705472884	1.8021316985908697	59.66777115461747	-66.28487756166581	33.17195188200884	2.4553340739406906	-22.638784183729726	-10.277854361415379	53.7150948979602	-31.368261609422916	281.0315616929419
79.507368074075	-42.6256315567322	-19.91931759336478	26.83495922004849	5.297065542226193	-47.014897871639924	-27.285063528277178	6.81074919188535	75.97589181745457	59.38800494039913	-24.201720785302257	-97.42338866455562	-69.8353046760347	-65.27973772975028	-89.06594300670034	-44.44711839163675	63.9246931512362	49.62316336889134	7.862650569671061	-73.3149889985994	65.75158251455511
41.79731847193759	94.9928679897655	-9.430097340777195	-93.00036288744302	-12.193977938074838	46.15568615084834	-10.159715098450462	-89.91926351454187	-22.117995541725136	-55.12514339471042	-83.1455345689018	14.283060120490902	49.738739413419495	29.039604621690415	-13.491073208536648	-48.230493076326496	-6.981318577188972	20.105345039065753	9.350032253614529	-96.77588725959687	81.00879035460494
49.32750679810181	-97.12763471109587	-31.260839301024504	-1.0521048432361653	24.768754492724327	70.79859195488416	-2.209839309570526	-76.55308257480608	-1.367049639440836	4.978086505531735	45.83816616890394	33.901676729817666	-70.65907205882917	-34.9702677463484	-86.33278875092829	6.610197673365619	38.66362432736335	69.73488716009828	-35.526041888568386	-83.63531761586901	-147.75177023755225
36.87101167739402	-39.98947296988258	73.3857821079284	75.40855440303775	35.112857319860126	34.56337927551783	-0.16356400274304406	-36.25570804543648	63.07355330273313	-9.813238414271979	-8.03648667858306	68.85855220703922	-96.22351794203585	2.6411151880646173	-76.49685554913164	87.07906036090759	38.91105292175371	38.6763554155103	40.548373533978435	15.442875329908404	199.5942425599227
-33.474234412265375	14.690430460774138	32.41160614450578	-83.28809778230007	87.5030529615365	14.420993579212961	96.89378205328387	-91.20392872257916	-6.257398412170119	82.29204166777805	-54.022686075130345	-32.68231895073286	35.11204273819436	-32.41979637733942	-30.818275822368307	46.752593843880646	-14.18152692079282	-91.64989004520537	-18.521202535194362	-91.15705497798385	-60.22032768331053
-73.78644226852656	-72.15221823351325	-33.45488931034308	-1.6420164780253828	-96.6272771503441	-53.50954090469724	-9.889231786921343	7.147520043575554	94.87066297824632	-65.74179455698982	87.46291711767142	-44.13824654166516	75.20269772744791	6.541860389778591	-55.03688979969006	37.04070164728151	-55.24334771932173	31.72295459390253	39.395677290202	-48.87105196693056	215.26873710665353
70.90151565477217	-29.786209722382395	46.29176023261613	4.46858873392479	31.12924984007833	-46.57547852628214	77.81652434644329	32.23393852747904	-65.57530601583848	-32.000091245353076	45.39200527337914	66.39746469574229	0.7790127333425545	83.60937538401086	75.42229265999111	-37.52299025881507	51.16597498386594	64.42133387054858	-5.427839562471149	-81.30646645920628	1.962957674046347
39.744968408944715	-59.438006250143616	8.101401569364782	-46.276662484226435	49.8883282277113	-13.275113687624682	-7.835344326712487	65.00592996023019	-8.818431823292698	-10.834736311096933	34.846617459337665	4.226573920373582	53.5150064944811	-22.195087378797453	61.74651054381451	76.91952365057477	-94.62853128492938	28.996100139889904	95.9975505602363	-3.319638806480384	483.0942990700083
57.29300727317812	-40.68638310016088	-59.427586407247944	48.01556046710448	34.82818286113971	56.529945660768476	25.092846455005002	17.088524383053212	39.1004516577714	84.87779820133247	-24.933280162279317	29.434621345418947	81.85252505657746	-6.003852223269419	40.824130822729586	-3.0899524756619314	50.01893893480812	-88.61834972926444	-82.51964599993707	25.73198181455787	-419.17555727120464
-71.39500585835769	87.47164257851313	-69.20250187214646	17.544478914605378	-96.09578429663324	-15.059619752027501	38.168512978010796	-66.85946789545957	8.271856131108564	-29.350954103892988	75.00528520011375	47.46038771888064	70.20505792245788	13.83594521527914	11.00549212440498	52.66538805645007	34.24412504594696	-82.99433865448454	95.1345417872005	-24.971464885888793	485.99653056463217
-77.53925291410243	-10.181895285340147	63.62924707433686	39.916752349021266	61.14203565376474	10.285699452633736	59.90078252574955	64.73614276997284	-54.120174784102694	-65.6705030743519	4.315192528840072	-29.943785959305202	-5.1124099690941875	-16.575114716170162	-94.22537142093053	-39.77186525777887	-95.56083778284975	0.9263748703328218	89.11443627940574	-38.08980621554752	460.2687834688778
71.50041179166152	-74.99778577776455	38.00764911725469	95.72769660897623	-4.292550368692446	53.74282137283555	-26.99035393709461	-11.781507772297715	56.48458793263532	-92.58680550622557	24.07983760883235	-71.88955861884752	56.57405726705315	99.80604566456194	-11.223692783774794	-48.21380894433862	-28.1766804256024	-81.47381122580475	69.21808776578197	-27.311795238528916	357.1943705750862
-49.39857354677064	-86.53211088335715	-64.4132945203001	65.30548828702169	82.79254619303848	44.286569960477124	-34.38477850098852	-60.39655650865987	-13.859753725654784	-6.0690125804027275	-78.94603535986957	33.164166420076924	-89.86774740363151	-60.63772432555392	-68.52820253387381	15.161628491084869	50.30231790326175	15.878004887535255	-8.9314914091388	-22.13038927422116	-35.28066062095361
-41.060953877507124	-19.448089850937336	-57.03932441402018	-44.8307009595895	34.017935309183116	18.246640013023068	-41.63207589911497	-14.137206866566828	34.48631628920015	7.084419570755301	-92.62140425304995	71.51526840017121	63.85951604058346	98.17935295683537	-90.44838708098241	64.1882971220864	40.36349175137016	-35.99606056853352	-86.07123817116769	56.37051550558235	-447.14636269103255
3.541645973567725	10.306300240539244	-75.5871317760695	84.33841076623102	86.83520899669932	38.0065392537887	-14.417728496253119	93.19688789650758	20.783170903111014	67.66633917341596	31.18049113585525	73.65291624407305	62.587976685333956	-39.596900967770644	-58.49613428717086	51.76328038066623	-81.76159882763045	-38.47902066520119	-77.43088786579719	16.118924377996848	-390.5274141216516
-71.46841845449106	24.232490587753702	-12.406718621736374	-42.15291314218999	-66.14547382286003	-68.81779357440473	-96.8656698350899	-1.7384691063616913	21.576959610283097	-22.985853852337385	4.185201544266803	30.06431283875571	-76.24554335322753	83.04646090650701	-69.95302336652034	44.83641616947676	-4.781861681238112	-98.61718066643286	12.185874540053845	-98.48351056575622	95.7572095555213
16.75008224649315	-44.49339592554655	-25.254054536148345	3.794740065591398	89.21025417561509	60.577123243600795	39.78305756227951	95.3699151978083	97.54015124687422	55.831617112192674	33.26469898288153	-14.158507681863796	-44.3183093622171	13.515339676855476	-23.74293564211098	35.10820850193798	63.814355474890505	10.888094194909186	-42.6204351818118	-98.73949369198391	-178.18901134506436
-91.38293416113268	-37.97591328175225	-20.9087855378133	91.66344129875	-14.365859040698908	-29.40413545370299	-78.10583798011427	16.321497592320114	28.58289895420367	-69.03268260126177	8.886904247766608	-8.367056190090551	31.823282318629936	-52.11777193111751	85.87514185011656	-16.24268623040443	85.7363162681169	-79.40327761104307	80.72758076318758	-46.2420282264131	421.05191322474224
93.0676831699611	95.05941302082783	-4.555979753797217	-64.94420239955103	47.28080513525552	59.19301508331458	80.22305455417799	40.00143145075279	-99.94422780752292	20.881834476772212	62.17006894939746	70.38054390149793	39.415184725612846	-19.84821572523836	32.60273125357304	9.050794619032843	14.665808633567352	-81.0019393865874	20.705133208629604	-28.99348648039657	115.19016153661354
-42.719106558111775	-48.41852541732556	28.718251375478417	96.15488205611598	49.091792387689225	38.25370859207709	-41.2516884672955	-44.234230482874025	-22.036033397314142	-38.85162374741302	72.30998586703649	72.03218533393877	80.5797281334689	52.89493325637699	-76.47211333024049	-35.51604606053844	86.8555339937086	26.82609428803535	-93.45910686705254	6.953582489935158	-467.61339516524106
-84.43153166009007	21.020826904914742	-52.01584790081382	-14.033797437836725	68.29395263388014	-48.693640743716074	64.53766793762011	53.28752078429238	39.38384683487223	-40.601815198243486	77.41120288460024	-56.76106341489713	-60.281483902586345	-11.515071985315359	17.331644555355524	-1.888207704590485	82.96014872412792	73.63631023442875	70.46061744226887	60.12836488951899	334.260298914838
-73.50841694662027	-7.656134464175835	-73.26066347314332	-20.635864905661975	74.49497111543283	59.52960672329027	-99.68267186651723	69.0670476707644	86.37688887997413	6.624393521868171	-76.6228390030826	8.585570640157385	67.16107109738255	24.40410773611002	-39.81966524778409	-92.73073848389977	-64.33803577571315	41.31242197686271	59.06275204291563	-48.72036857196485	313.5538830718998
86.10783367531937	43.14447908718927	6.202615959608153	-88.29848513430794	81.45120576364192	4.966301832757097	88.41184558054226	23.168381643759446	-6.450614206403145	-78.49555580985073	-25.39507091396966	93.3220666841141	-77.12897921346998	75.31333080657333	-59.56785986308333	82.91214337730145	59.12298634449462	-61.25202437670101	3.4239218880176594	77.65965707209506	-6.766942917276722
-14.37001056974863	86.11508321316612	15.732217342615115	-59.2522897369427	50.72463909337486	-13.134157737660644	-69.15997230585396	75.71622929517397	7.974602129559983	-61.55639801595301	-81.72595712290492	54.2109158907173	-85.47044078962324	-70.90532638062916	-60.97902441996985	72.7552150346458	-18.56862217912972	-42.47583132800747	-84.15006867662547	-55.72414367345151	-400.1756288253101
21.364437134153945	-66.36152771799621	-17.619441346190598	-77.75950577365242	98.39918848371804	-66.89558842170254	-78.97092319849313	7.119938014527278	-78.969106429631	-63.96976309608626	83.91123684362287	51.345089394579645	34.064043342005476	66.4101088339282	-60.7273760900152	62.90678791925916	-67.03488280803023	80.02944886532461	-28.486726754696917	42.681540465332574	-154.66081392859545
18.039894970682923	-72.21236976980543	65.30222937597412	-41.98671972928374	88.3914063356084	30.8565889889546	56.113079293254856	30.75059401343802	93.10639370534005	77.80196304495169	-52.39316046577338	-71.31508784027218	-77.2365844266146	-44.967812846297186	2.7589022585564464	57.192611688328554	31.44623258274143	-82.15963436443208	-60.671209236449016	25.32131035450753	-309.796482967081
97.67441614525515	-8.494453818923972	68.9118518391681	23.6021782697847	-94.03650690549287	-54.59724706881977	32.86494720716527	-33.051603712973716	-11.537717131941434	95.69139789457242	-64.79540970229579	-96.53955652756785	-20.025167083960156	51.288824672251934	27.939784450122218	91.07938732617967	-80.70750300149005	36.07107415501872	85.11670285890489	-11.121696372924035	431.29074641883244
-96.94180681708401	-32.279946864877445	-75.55981243435176	-60.69155740968455	75.81924666087733	90.58873328017864	17.266339069943044	-81.49864441842601	44.52347889517526	-2.2921752032588785	16.609356325462613	-89.8163814659321	38.973020837640206	27.89690236786811	-82.44886465399225	-76.01432481493086	7.197467778543526	15.787613765150837	95.91093936511152	-56.33869806701271	500.33426284789516
-78.97949496587088	5.193962098617817	92.48980406994409	57.985658395430704	-66.75657731169242	36.38305743230333	-90.99980957531687	57.548006930710045	-94.2634657004096	69.29651238781682	21.759680259563964	-82.96999053611229	3.260791655901201	22.46676013560294	91.56694983977366	-2.737343755124087	-89.82923762810542	19.69361339666891	3.199979713509606	-30.807632832269704	28.26910951163793
53.49514327699896	84.27683873995491	-93.93637266290187	-32.50932281948957	98.86890352353669	6.17053408990418	13.172299699583405	89.57779101423819	-11.624171092991318	44.241285059777965	-93.06397314012366	35.68321055075009	86.67366680094696	-92.72616303237187	-30.23253118731131	-74.8373154298577	-10.353277211991198	-7.824920518404397	10.932827516098968	97.21853928280447	24.257957819560012
-31.10267272315241	79.94149027651721	19.274763049630224	-70.17260006651955	-96.56176740826359	72.4583740466428	69.48857218869301	-66.56567335073116	-42.17495174572379	2.249930639440521	97.65728501048793	-93.81246381195902	-23.673912404313754	-7.560365707113675	-68.2592553111588	-19.664225218273174	74.14443747649588	-29.370415601721106	75.48129049751742	69.61414379648627	356.2017378887583
89.59606584831818	-47.718564108401985	84.74202978033048	94.77789938129393	-45.60616653963356	-65.4256269566948	34.581126362301745	-64.67102805401484	-68.61002569655663	-88.06690984998258	-56.664665282296546	-27.017630172639073	-95.86288067329683	23.06971519274545	-71.5116241103382	0.022504972027519443	-58.95550914925573	23.905038548773305	48.941425837877205	-89.89374573971037	276.6717111026228
-48.22717498214748	-80.58099641917786	-88.83559016640625	9.76696453096146	20.366326047470878	59.98300362016181	81.98249935305367	-64.38730223936275	99.28189712532523	79.28114286830152	30.798734411879735	3.4697531665172505	-2.995029003915775	-91.52560771282161	-99.8662127168171	53.53067395073606	33.00025337280783	-71.55467184809419	-51.805594702123116	12.199231384554125	-261.09438397213364
50.41224117682927	-63.917955367011636	60.298437172774356	-1.2339157742994473	91.19383545096682	-50.469528901399926	99.0483311598615	-14.378676142023835	-66.22862560763909	-66.78917372441458	-65.66803218879204	-63.45777969582993	-77.04272136453434	78.05577670786684	55.83406723573708	-64.93135314342501	48.099557925241356	-14.629153233314128	42.27553452072789	55.73552180516367	194.79916533525156
66.30874226410904	-72.37145598746528	83.14807502554135	10.33199682779886	-76.80974391000214	-42.389603729320456	63.278907564748664	85.17896369281226	-40.72695118042277	-62.79425179529643	9.250449968071536	-60.27683148398604	41.69016201608932	35.124277404195254	66.14352907945658	5.405612843258382	-91.87320266605823	-79.07549291970474	95.65347436658476	-51.89114718242176	497.56442089373104
